Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_2,574,352.94240837696333,8.193717277486911,191,15.594510349620345,352.9800838574423,8.341719077568134,44,31,4.381700256394861
Image_2,572,370.14792899408286,10.118343195266272,169,14.668929172241665,370.2502965599051,10.30723606168446,44,32,0.010153761564345398
Image_2,572,370.14792899408286,10.118343195266272,169,14.668929172241665,370.2543142597638,10.297910990009083,44,33,4.553804852395768
Image_2,72,386.7248322147651,16.201342281879196,149,13.773623058786647,386.8252032520325,16.089430894308943,44,34,0.026825093996826598
Image_2,72,386.7248322147651,16.201342281879196,149,13.773623058786647,386.8393939393939,16.066666666666666,44,35,4.819161130809196
Image_2,637,403.80555555555554,10.911111111111111,180,15.13879513212096,403.9417309340188,11.063410454155953,44,36,0.016705728245002365
Image_2,637,403.80555555555554,10.911111111111111,180,15.13879513212096,403.95429208472683,11.052396878483835,44,37,5.65881202122555
Image_2,81,424.59765625,9.96484375,256,18.0540666735282,424.5906642728905,10.089766606822263,44,38,0.04032016550064789
Image_2,81,424.59765625,9.96484375,256,18.0540666735282,424.60753880266077,10.126385809312639,44,39,4.602308928801342
Image_2,634,446.0943396226415,12.37735849056604,212,16.42944866646031,446.0919540229885,12.380194518125553,44,40,0.00766993938442401
Image_2,634,446.0943396226415,12.37735849056604,212,16.42944866646031,446.0969568294409,12.374380750176927,44,41,5.1427044927423715
Image_2,85,467.0432692307692,16.408653846153847,208,16.273715780512877,466.8753541076487,16.282341831916902,44,42,0.03939784614156175
Image_2,85,467.0432692307692,16.408653846153847,208,16.273715780512877,466.9127516778523,16.26994780014914,44,43,4.863644253462603
Image_2,708,481.0444444444444,6.5777777777777775,45,7.569397566060481,481.0,7.0,44,44,0.0
Image_2,708,481.0444444444444,6.5777777777777775,45,7.569397566060481,481.0,7.0,44,45,2.387313748575341
Image_2,703,487.51965065502185,18.812227074235807,229,17.075475271404667,487.64370748299314,18.622448979591837,44,46,0.026829133225087974
Image_2,703,487.51965065502185,18.812227074235807,229,17.075475271404667,487.6673441734417,18.609756097560975,44,47,6.65775227189955
Image_2,710,505.1686746987952,8.590361445783133,83,10.280023453913834,504.70856102003637,8.81056466302368,44,48,0.032459177667597656
Image_2,710,505.1686746987952,8.590361445783133,83,10.280023453913834,504.7407407407407,8.814814814814815,44,49,1.4529807210837635
Image_2,701,508.1578947368421,21.80861244019139,209,16.312788383647018,508.28729281767954,21.791896869244933,44,50,0.03571146174286582
Image_2,701,508.1578947368421,21.80861244019139,209,16.312788383647018,508.3056768558952,21.761280931586608,44,51,4.739128420290037
Image_2,707,526.0,20.4,195,15.7569575497098,525.9931972789116,20.409135082604468,44,52,0.02139748814523944
Image_2,707,526.0,20.4,195,15.7569575497098,526.0061022120518,20.392067124332566,44,53,5.409566241994057
Image_2,90,545.4108910891089,20.93564356435644,202,16.03728119216293,545.4079147640791,20.940639269406393,44,54,0.0368678975266821
Image_2,90,545.4108910891089,20.93564356435644,202,16.03728119216293,545.4412331406551,20.92485549132948,44,55,6.433812242215335
Image_2,216,546.0681818181819,3.75,44,7.48482063701911,546.0,3.5,44,56,0.0
