Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_13,354,54.31720430107527,467.23655913978496,372,21.76338922689847,54.31317600786627,467.26155358898717,13,4,0.014427998063760996
Image_13,348,84.00245098039215,465.25735294117646,408,22.792141940852037,84.02557200538358,465.3041722745626,13,6,0.07028503282066845
Image_13,348,84.00245098039215,465.25735294117646,408,22.792141940852037,84.08437856328392,465.2656784492588,13,7,7.114378074708817
Image_13,42,113.19090909090907,464.57272727272726,330,20.49802550887777,113.19060901906089,464.57694095769403,13,8,0.008755165315128597
Image_13,433,141.56944444444446,462.7048611111111,288,19.149229459268767,141.50228310502283,462.8343118069145,13,10,0.0327178086847426
Image_13,792,174.25503355704697,460.2348993288591,447,23.85661494212072,174.13912688698488,460.25254997960013,13,12,0.006075790606031024
Image_13,514,204.0144927536232,457.0090579710145,552,26.51090773047596,204.06379310344826,456.9632183908045,13,14,0.031869008580236224
Image_13,506,231.8759493670886,458.9291139240506,395,22.42609239636699,231.86344827586205,458.9052873563218,13,16,0.05199245482562696
Image_13,506,231.8759493670886,458.9291139240506,395,22.42609239636699,231.88771929824563,458.9512670565302,13,17,5.75009088464687
Image_13,577,255.51243781094527,455.5273631840796,201,15.99753570059363,255.3920240782543,455.543265613243,13,18,0.02387465287221023
Image_13,575,276.69166666666666,457.0916666666666,240,17.480774889473267,276.62692307692305,457.21858974358975,13,20,0.024333274638944077
Image_13,579,298.611320754717,456.1471698113208,265,18.36868202552426,298.6095890410959,456.1449771689497,13,24,0.005195878696079883
Image_13,578,320.3003412969283,456.2798634812287,293,19.314740138231286,320.2224358974359,456.21666666666664,13,26,0.0904378959215671
Image_13,578,320.3003412969283,456.2798634812287,293,19.314740138231286,320.287447257384,456.27953586497887,13,27,7.455660176633739
Image_13,643,342.5324074074074,453.287037037037,216,16.583719174624104,342.54729109274564,453.3204775022956,13,28,0.020334714645247602
Image_13,643,342.5324074074074,453.287037037037,216,16.583719174624104,342.5676066522053,453.31959508315254,13,29,9.67172640951069
Image_13,647,366.2296650717704,452.9043062200957,209,16.312788383647018,366.2355072463768,452.89402173913044,13,30,0.05748823706960185
Image_13,647,366.2296650717704,452.9043062200957,209,16.312788383647018,366.29022988505744,452.9116379310345,13,31,6.1458547293570405
Image_13,644,387.2150537634408,450.8673835125448,279,18.84764794294265,387.33057395143487,450.8018763796909,13,32,0.0445458092345673
Image_13,644,387.2150537634408,450.8673835125448,279,18.84764794294265,387.3733062330623,450.7892953929539,13,33,5.800081265501248
Image_13,706,410.1041666666667,448.925,240,17.480774889473267,410.09098039215684,448.8525490196078,13,34,0.01991596472620872
Image_13,706,410.1041666666667,448.925,240,17.480774889473267,410.1094244149272,448.84503478810876,13,35,8.442419611792989
