Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_0,756,304.45151515151514,113.03636363636365,330,20.49802550887777,304.5391156462585,112.94784580498866,123,0,0.04742247525545873
Image_0,756,304.45151515151514,113.03636363636365,330,20.49802550887777,304.54791666666665,112.99444444444444,123,1,4.282713864623435
Image_0,1308,322.94163424124514,114.0817120622568,257,18.08929415419344,322.80359937402187,113.98826291079813,123,2,0.03127389386300553
Image_0,1308,322.94163424124514,114.0817120622568,257,18.08929415419344,322.82494758909854,113.96540880503144,123,3,3.6878789711804973
Image_0,850,334.45,112.75,100,11.283791670955123,334.4444444444444,112.70294784580499,123,4,0.07663283882748088
Image_0,850,334.45,112.75,100,11.283791670955123,334.4756554307116,112.63295880149812,123,5,9.211416257489903
Image_0,851,346.90625,104.15625,32,6.383076486422923,347.0,104.0,123,6,0.0
Image_0,851,346.90625,104.15625,32,6.383076486422923,347.0,104.0,123,7,18.534022861209188
Image_0,935,424.8,82.71428571428571,245,17.66192765414112,424.9128205128205,82.62666666666667,123,12,0.03468703857083299
Image_0,935,424.8,82.71428571428571,245,17.66192765414112,424.9443118536197,82.6412092283214,123,13,6.350589869418098
Image_0,935,444.21875,80.27083333333333,192,15.635280380893438,444.1707988980716,80.45316804407713,123,14,0.07654608917557
Image_0,935,444.21875,80.27083333333333,192,15.635280380893438,444.2065439672801,80.38548057259713,123,15,6.884253291419856
Image_0,939,462.9608540925267,78.00711743772241,281,18.91508160359296,462.9375,77.98416666666667,123,16,0.038994103252447614
Image_0,939,462.9608540925267,78.00711743772241,281,18.91508160359296,462.93849206349205,78.02314814814814,123,17,6.568798590372889
Image_0,1054,483.9929577464789,73.16901408450704,284,19.015783725757565,483.95979899497485,73.19430485762143,123,18,0.029256080529012265
Image_0,1054,483.9929577464789,73.16901408450704,284,19.015783725757565,483.9598393574297,73.22356091030788,123,19,6.602661001675646
Image_0,121,502.4117647058824,71.02139037433155,187,15.430353037616328,502.43487179487175,71.04820512820513,123,20,0.06295744289718064
Image_0,121,502.4117647058824,71.02139037433155,187,15.430353037616328,502.4449093444909,70.98605299860529,123,21,7.496917275204403
Image_0,1049,520.6808510638298,67.70212765957447,235,17.297725082009,520.6487907465826,67.70662460567823,123,22,0.06539817099193468
Image_0,1049,520.6808510638298,67.70212765957447,235,17.297725082009,520.6585563665856,67.77128953771289,123,23,7.855423018476667
Image_0,1228,543.2294117647059,64.84411764705882,340,20.8062837914404,543.3172690763053,64.77911646586345,123,24,0.045978933824653505
Image_0,1228,543.2294117647059,64.84411764705882,340,20.8062837914404,543.3311475409836,64.82295081967213,123,25,3.821895236713111
Image_0,299,561.9956331877729,61.89956331877729,229,17.075475271404667,561.9423240033926,62.014418999151815,123,26,0.04102297850654686
Image_0,299,561.9956331877729,61.89956331877729,229,17.075475271404667,561.9676700111482,61.98216276477145,123,27,6.256205374996949
Image_0,297,583.1528384279476,59.2882096069869,229,17.075475271404667,583.0497512437811,59.266998341625204,123,28,0.03049607818326794
Image_0,297,583.1528384279476,59.2882096069869,229,17.075475271404667,583.0516129032258,59.236559139784944,123,29,3.08241127313703
Image_0,303,602.9169230769231,56.89846153846154,325,20.34214472564109,603.0069444444445,56.98090277777778,123,30,0.001530414739135084
Image_0,303,602.9169230769231,56.89846153846154,325,20.34214472564109,603.0084745762712,56.980932203389834,123,31,4.709989928919253
Image_0,1455,620.0157068062828,55.41884816753927,191,15.594510349620345,620.6098901098901,55.02289377289377,123,32,0.05382419492726916
Image_0,1455,620.0157068062828,55.41884816753927,191,15.594510349620345,620.6194029850747,55.07587064676616,123,33,
